timestamp,src_ip,src_port,dest_ip,dest_port,proto,http_method,http_status,http_resp_len,http_url,http_user_agent,http_url_len,url_contains_script_tag,url_contains_onerror,label
2025-06-23T15:09:38.563178+0700,192.168.0.177,51307,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>''-alert(1)//</script>,curl/7.81.0,34,1,0,1
2025-06-23T15:10:20.976202+0700,192.168.0.177,51366,192.168.0.171,3000,TCP,GET,200,80117,/?q=<svg><script>alert(1)</script></svg>,curl/7.81.0,40,1,0,1
2025-06-23T17:20:19.358998+0700,192.168.0.157,36966,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:20:40.303156+0700,192.168.0.157,47550,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:24:42.318278+0700,192.168.0.157,45244,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:25:38.371999+0700,192.168.0.157,51546,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:26:02.491113+0700,192.168.0.157,35504,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:25:19.538948+0700,192.168.0.157,53242,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T14:48:30.005367+0700,192.168.0.177,51350,192.168.0.171,3000,TCP,GET,200,80117,/?q=<a%20href='javascript:alert(1)'>Click</a>,curl/7.81.0,45,0,0,1
2025-06-23T15:08:13.737694+0700,192.168.0.177,51386,192.168.0.171,3000,TCP,GET,200,80117,/?q=<marquee%20onstart=confirm(1)>,curl/7.81.0,34,0,0,1
2025-06-23T17:23:14.349302+0700,192.168.0.157,40726,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T15:08:39.998584+0700,192.168.0.177,51374,192.168.0.171,3000,TCP,GET,200,80117,/?q=<a%20href='javascript:alert(1)'>Click</a>,curl/7.81.0,45,0,0,1
2025-06-23T17:24:44.894896+0700,192.168.0.157,45258,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:23:02.897879+0700,192.168.0.157,38692,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:19:42.989618+0700,192.168.0.157,54660,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:24:30.275722+0700,192.168.0.157,39066,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:27:36.101573+0700,192.168.0.157,45660,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:20:28.481380+0700,192.168.0.157,44320,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:26:32.781899+0700,192.168.0.157,38052,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T15:11:15.505238+0700,192.168.0.177,51336,192.168.0.171,3000,TCP,GET,200,80117,/?q=<img%20src=x%20onerror=alert(1)>,curl/7.81.0,36,0,1,1
2025-06-23T17:21:37.707916+0700,192.168.0.157,48986,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:19:27.712219+0700,192.168.0.157,53272,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:19:09.713183+0700,192.168.0.157,44738,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T15:10:53.288975+0700,192.168.0.177,51390,192.168.0.171,3000,TCP,GET,200,80117,/?q=<img%20src=1%20onerror=prompt(1)>,curl/7.81.0,37,0,1,1
2025-06-23T17:19:46.012851+0700,192.168.0.157,54660,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:27:51.233244+0700,192.168.0.157,57674,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T15:09:44.620717+0700,192.168.0.177,51313,192.168.0.171,3000,TCP,GET,200,80117,/?q=<video%20src='invalid'%20onerror='alert(1)'>,curl/7.81.0,48,0,1,1
2025-06-23T15:04:49.679631+0700,192.168.0.177,51390,192.168.0.171,3000,TCP,GET,200,80117,/?q=<img%20src=1%20onerror=prompt(1)>,curl/7.81.0,37,0,1,1
2025-06-23T17:22:05.329616+0700,192.168.0.157,46390,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:27:09.491966+0700,192.168.0.157,60600,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:25:22.542472+0700,192.168.0.157,53242,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:25:25.455195+0700,192.168.0.157,59140,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:19:15.650131+0700,192.168.0.157,49120,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:19:57.935002+0700,192.168.0.157,49304,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:20:52.586361+0700,192.168.0.157,34366,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:23:53.447198+0700,192.168.0.157,36052,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:24:27.420120+0700,192.168.0.157,44158,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:27:05.740618+0700,192.168.0.157,40672,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T14:50:23.188361+0700,192.168.0.177,51320,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>alert(1)</script>,curl/7.81.0,29,1,0,1
2025-06-23T17:26:23.758747+0700,192.168.0.157,50660,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:24:53.741709+0700,192.168.0.157,60682,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:26:23.760077+0700,192.168.0.157,38052,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:27:42.051682+0700,192.168.0.157,41070,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T14:44:19.416014+0700,192.168.0.177,51320,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>alert(1)</script>,curl/7.81.0,29,1,0,1
2025-06-23T17:19:18.928450+0700,192.168.0.157,49116,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:23:41.567204+0700,192.168.0.157,47960,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:19:34.013762+0700,192.168.0.157,53278,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T15:08:11.717947+0700,192.168.0.177,51382,192.168.0.171,3000,TCP,GET,200,80117,/?q=<img%20src=1%20onerror=prompt(1)>,curl/7.81.0,37,0,1,1
2025-06-23T17:27:20.972066+0700,192.168.0.157,60602,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T14:44:29.608142+0700,192.168.0.177,51364,192.168.0.171,3000,TCP,GET,200,80117,/?q=<input%20autofocus%20onfocus=alert(1)>,curl/7.81.0,42,0,0,1
2025-06-23T15:09:42.601880+0700,192.168.0.177,51311,192.168.0.171,3000,TCP,GET,200,80117,/?q=<math%20xmlns='http://www.w3.org/1998/Math/MathML'><mstyle%20onload='alert(1)'>,curl/7.81.0,83,0,0,1
2025-06-23T14:53:02.877672+0700,192.168.0.177,51380,192.168.0.171,3000,TCP,GET,200,80117,/?q=<form%20action='javascript:alert(1)'><input%20type='submit'></form>,curl/7.81.0,71,0,0,1
2025-06-23T17:26:42.276113+0700,192.168.0.157,40654,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:26:08.504108+0700,192.168.0.157,35504,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T14:52:24.489082+0700,192.168.0.177,51320,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>alert(1)</script>,curl/7.81.0,29,1,0,1
2025-06-23T17:19:42.879746+0700,192.168.0.157,49304,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:24:50.724036+0700,192.168.0.157,53066,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:22:19.760081+0700,192.168.0.157,40692,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:24:23.609727+0700,192.168.0.157,44162,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:23:11.343178+0700,192.168.0.157,40726,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:22:01.841785+0700,192.168.0.157,47916,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T14:50:02.969146+0700,192.168.0.177,51305,192.168.0.171,3000,TCP,GET,200,80117,/?q=<img%20src=1%20onerror=prompt(1)>,curl/7.81.0,37,0,1,1
2025-06-23T15:11:17.524227+0700,192.168.0.177,51338,192.168.0.171,3000,TCP,GET,200,80117,/?q=<svg%20onload=alert(1)>,curl/7.81.0,27,0,0,1
2025-06-23T17:23:24.165885+0700,192.168.0.157,40742,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T14:50:41.381469+0700,192.168.0.177,51390,192.168.0.171,3000,TCP,GET,200,80117,/?q=</textarea><script>alert(1)</script>,curl/7.81.0,40,1,0,1
2025-06-23T14:47:25.376177+0700,192.168.0.177,51334,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>/*</script><script>alert(1)</script>,curl/7.81.0,48,1,0,1
2025-06-23T17:24:20.714118+0700,192.168.0.157,36878,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T14:44:19.416015+0700,192.168.0.177,51320,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>alert(1)</script>,curl/7.81.0,29,1,0,1
2025-06-23T14:44:49.834046+0700,192.168.0.177,51380,192.168.0.171,3000,TCP,GET,200,80117,/?q=<math%20xmlns='http://www.w3.org/1998/Math/MathML'><mstyle%20onload='alert(1)'>,curl/7.81.0,83,0,0,1
2025-06-23T15:06:00.382075+0700,192.168.0.177,51396,192.168.0.171,3000,TCP,GET,200,80117,/?q=<input%20autofocus%20onfocus=alert(1)>,curl/7.81.0,42,0,0,1
2025-06-23T14:51:17.760328+0700,192.168.0.177,51300,192.168.0.171,3000,TCP,GET,200,80117,/?q=<details%20open%20ontoggle=alert(1)>,curl/7.81.0,40,0,0,1
2025-06-23T17:19:27.712217+0700,192.168.0.157,53272,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:23:47.436174+0700,192.168.0.157,47392,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:27:17.868146+0700,192.168.0.157,40290,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:27:33.685973+0700,192.168.0.157,45652,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:22:32.204124+0700,192.168.0.157,34296,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T14:51:07.660154+0700,192.168.0.177,51322,192.168.0.171,3000,TCP,GET,200,80117,/?q=<svg%20onload=alert(1)>,curl/7.81.0,27,0,0,1
2025-06-23T14:51:09.681093+0700,192.168.0.177,51326,192.168.0.171,3000,TCP,GET,200,80117,/?q=<iframe%20src='javascript:alert(1)'>,curl/7.81.0,40,0,0,1
2025-06-23T14:50:45.423614+0700,192.168.0.177,51396,192.168.0.171,3000,TCP,GET,200,80117,/?q=<marquee%20onstart=confirm(1)>,curl/7.81.0,34,0,0,1
2025-06-23T17:26:14.666358+0700,192.168.0.157,50660,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:21:43.845089+0700,192.168.0.157,49000,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:24:57.612751+0700,192.168.0.157,60670,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T14:45:50.456359+0700,192.168.0.177,51329,192.168.0.171,3000,TCP,GET,200,80117,/?q=<input%20autofocus%20onfocus=alert(1)>,curl/7.81.0,42,0,0,1
2025-06-23T17:26:05.490858+0700,192.168.0.157,35362,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T15:03:18.789056+0700,192.168.0.177,51354,192.168.0.171,3000,TCP,GET,200,80117,/?q=<input%20autofocus%20onfocus=alert(1)>,curl/7.81.0,42,0,0,1
2025-06-23T15:11:43.792093+0700,192.168.0.177,51311,192.168.0.171,3000,TCP,GET,200,80117,/?q=<math%20xmlns='http://www.w3.org/1998/Math/MathML'><mstyle%20onload='alert(1)'>,curl/7.81.0,83,0,0,1
2025-06-23T17:22:11.674970+0700,192.168.0.157,46390,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:22:41.375778+0700,192.168.0.157,34296,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T15:10:41.170554+0700,192.168.0.177,51374,192.168.0.171,3000,TCP,GET,200,80117,/?q=<a%20href='javascript:alert(1)'>Click</a>,curl/7.81.0,45,0,0,1
2025-06-23T17:19:00.674976+0700,192.168.0.157,44724,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:21:01.529858+0700,192.168.0.157,34364,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T14:48:32.025895+0700,192.168.0.177,51364,192.168.0.171,3000,TCP,GET,200,80117,/?q=<input%20autofocus%20onfocus=alert(1)>,curl/7.81.0,42,0,0,1
2025-06-23T17:26:08.641122+0700,192.168.0.157,35502,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:23:26.630038+0700,192.168.0.157,49576,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T14:51:33.929756+0700,192.168.0.177,51334,192.168.0.171,3000,TCP,GET,200,80117,/?q=<math%20xmlns='http://www.w3.org/1998/Math/MathML'><mstyle%20onload='alert(1)'>,curl/7.81.0,83,0,0,1
2025-06-23T14:45:50.456360+0700,192.168.0.177,51329,192.168.0.171,3000,TCP,GET,200,80117,/?q=<input%20autofocus%20onfocus=alert(1)>,curl/7.81.0,42,0,0,1
2025-06-23T17:22:41.833535+0700,192.168.0.157,52506,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T15:03:26.868106+0700,192.168.0.177,51305,192.168.0.171,3000,TCP,GET,200,80117,/?q=</textarea><script>alert(1)</script>,curl/7.81.0,40,1,0,1
2025-06-23T17:23:08.340596+0700,192.168.0.157,49554,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:28:06.894663+0700,192.168.0.157,40498,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:21:31.504744+0700,192.168.0.157,52194,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:24:12.168938+0700,192.168.0.157,36056,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T15:07:01.015027+0700,192.168.0.177,51322,192.168.0.171,3000,TCP,GET,200,80117,/?q=<math%20xmlns='http://www.w3.org/1998/Math/MathML'><mstyle%20onload='alert(1)'>,curl/7.81.0,83,0,0,1
2025-06-23T17:19:18.818146+0700,192.168.0.157,48200,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:20:19.356524+0700,192.168.0.157,45838,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:18:39.456645+0700,192.168.0.157,60966,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:20:34.332977+0700,192.168.0.157,44302,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:23:20.401190+0700,192.168.0.157,59558,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:20:13.130521+0700,192.168.0.157,45826,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:25:50.443350+0700,192.168.0.157,51548,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T15:06:04.429744+0700,192.168.0.177,51312,192.168.0.171,3000,TCP,GET,200,80117,/?q=<details%20open%20ontoggle=alert(1)>,curl/7.81.0,40,0,0,1
2025-06-23T17:20:40.368161+0700,192.168.0.157,44308,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:18:27.418914+0700,192.168.0.157,48920,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:21:25.468247+0700,192.168.0.157,52194,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:22:49.839713+0700,192.168.0.157,34310,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:25:19.501386+0700,192.168.0.157,54390,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:21:46.910254+0700,192.168.0.157,44414,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T15:09:22.409004+0700,192.168.0.177,51342,192.168.0.171,3000,TCP,GET,200,80117,/?q=<input%20autofocus%20onfocus=alert(1)>,curl/7.81.0,42,0,0,1
2025-06-23T17:24:59.990253+0700,192.168.0.157,45258,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:21:31.869681+0700,192.168.0.157,44414,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T15:05:36.139073+0700,192.168.0.177,51309,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>''-alert(1)//</script>,curl/7.81.0,34,1,0,1
2025-06-23T17:21:46.670745+0700,192.168.0.157,44418,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T15:02:26.238702+0700,192.168.0.177,51348,192.168.0.171,3000,TCP,GET,200,80117,/?q=<form%20action='javascript:alert(1)'><input%20type='submit'></form>,curl/7.81.0,71,0,0,1
2025-06-23T15:02:40.382518+0700,192.168.0.177,51390,192.168.0.171,3000,TCP,GET,200,80117,/?q=<body%20onload=alert(1)>,curl/7.81.0,28,0,0,1
2025-06-23T17:27:24.001311+0700,192.168.0.157,40306,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:22:47.198999+0700,192.168.0.157,38706,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:27:14.912605+0700,192.168.0.157,60602,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T15:10:39.151235+0700,192.168.0.177,51372,192.168.0.171,3000,TCP,GET,200,80117,/?q=<iframe%20src='javascript:alert(1)'>,curl/7.81.0,40,0,0,1
2025-06-23T17:24:03.114175+0700,192.168.0.157,36064,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T15:08:44.038691+0700,192.168.0.177,51334,192.168.0.171,3000,TCP,GET,200,80117,/?q=<body%20onload=alert(1)>,curl/7.81.0,28,0,0,1
2025-06-23T15:10:37.133094+0700,192.168.0.177,51368,192.168.0.171,3000,TCP,GET,200,80117,/?q=<svg%20onload=alert(1)>,curl/7.81.0,27,0,0,1
2025-06-23T17:24:48.344679+0700,192.168.0.157,45244,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:20:19.190242+0700,192.168.0.157,44302,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T15:03:41.003613+0700,192.168.0.177,51319,192.168.0.171,3000,TCP,GET,200,80117,/?q=<video%20src='invalid'%20onerror='alert(1)'>,curl/7.81.0,48,0,1,1
2025-06-23T17:21:55.691020+0700,192.168.0.157,46926,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:18:12.317479+0700,192.168.0.157,48920,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:20:43.387592+0700,192.168.0.157,34364,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T15:06:24.635078+0700,192.168.0.177,51300,192.168.0.171,3000,TCP,GET,200,80117,/?q=<object%20data='javascript:alert(1)'>,curl/7.81.0,41,0,0,1
2025-06-23T17:27:24.056577+0700,192.168.0.157,60602,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:24:36.298245+0700,192.168.0.157,53080,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T15:08:46.056961+0700,192.168.0.177,51306,192.168.0.171,3000,TCP,GET,200,80117,/?q=<details%20open%20ontoggle=alert(1)>,curl/7.81.0,40,0,0,1
2025-06-23T17:26:20.736354+0700,192.168.0.157,50660,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:25:03.369311+0700,192.168.0.157,45258,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:20:37.355526+0700,192.168.0.157,44308,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T14:49:06.373292+0700,192.168.0.177,51322,192.168.0.171,3000,TCP,GET,200,80117,/?q=<svg%20onload=alert(1)>,curl/7.81.0,27,0,0,1
2025-06-23T17:19:30.752077+0700,192.168.0.157,53294,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:21:13.774198+0700,192.168.0.157,52538,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
